   72  85        0.43366388d-04   0.66483008d-05  -0.37951631d-05
   72  86        0.35202636d-04   0.72753837d-05  -0.39803813d-05
   72  87        0.32017542d-04   0.79832880d-05  -0.38068977d-05
   72  88        0.38772865d-04   0.78197554d-05  -0.44528842d-05
   72  89        0.31490774d-04   0.82120905d-05  -0.40584123d-05
   72  90        0.28010501d-04   0.74780091d-05  -0.39332867d-05
   72  91        0.20235766d-04   0.11456837d-04  -0.47257422d-05
   72  92        0.26665512d-04   0.88077841d-05  -0.45957886d-05
   72  93        0.23662027d-04   0.12484843d-04  -0.47791264d-05
   72  94        0.28103848d-04   0.14239250d-04  -0.49475857d-05
   72  95        0.13927636d-04   0.12841190d-04  -0.41355638d-05
   72  96       -0.11110811d-04   0.13138263d-04  -0.42178458d-05
   72  97        0.29172057d-04   0.38524053d-04  -0.35702799d-05
   72  98       -0.15070190d-04   0.00000000d+00  -0.26397147d-05
   73   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
   73   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
   73   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
   73   4        0.16153047d-07   0.00000000d+00  -0.32761083d-09
   73   5       -0.90880235d-07   0.00000000d+00  -0.66991880d-07
   73   6       -0.30710970d-06   0.00000000d+00  -0.19153558d-06
   73   7       -0.61180168d-06   0.00000000d+00  -0.35651067d-06
   73   8       -0.77335477d-06   0.00000000d+00  -0.42081533d-06
   73   9       -0.84345237d-06   0.00000000d+00  -0.39821271d-06
   73  10       -0.58268427d-06   0.47883610d-07  -0.12893281d-06
   73  11       -0.79554987d-07   0.80994738d-07   0.31581030d-06
   73  12        0.11348732d-06   0.65896700d-07   0.60451907d-06
   73  13       -0.57739300d-06   0.10554650d-06   0.36213444d-06
   73  14       -0.24036938d-05   0.16013009d-06  -0.49318515d-06
   73  15       -0.51573620d-05   0.17990909d-06  -0.17697645d-05
   73  16       -0.83742652d-05   0.19818053d-06  -0.31111056d-05
   73  17       -0.92044475d-05   0.18839133d-06  -0.34631169d-05
   73  18       -0.51811271d-05   0.19835596d-06  -0.17827508d-05
   73  19        0.17334868d-05   0.16858571d-06   0.99928945d-06
   73  20        0.60970301d-05   0.19405400d-06   0.25731385d-05
   73  21        0.64060619d-05   0.20282054d-06   0.24468959d-05
   73  22        0.46656492d-05   0.17769594d-06   0.17618495d-05
   73  23        0.30961471d-05   0.19252548d-06   0.10371954d-05
   73  24        0.15255297d-05   0.16311725d-06   0.51110715d-06
   73  25        0.49957265d-07   0.12119722d-06   0.16362367d-06
   73  26       -0.67442949d-06   0.55512171d-07  -0.64492056d-07
   73  27       -0.10228814d-05  -0.58891526d-07  -0.38941344d-07
   73  28       -0.83280372d-06  -0.25174390d-06   0.29530543d-06
   73  29       -0.54143499d-06  -0.51419192d-06   0.81811817d-06
   73  30       -0.72736265d-06  -0.96475117d-06   0.14291444d-05
   73  31       -0.71124794d-06  -0.14692756d-05   0.18473980d-05
   73  32       -0.70334596d-06  -0.20500920d-05   0.19098563d-05
   73  33       -0.78621628d-06  -0.24321846d-05   0.18332105d-05
   73  34       -0.16715894d-05  -0.26602495d-05   0.15762477d-05
   73  35       -0.29460632d-05  -0.24398907d-05   0.12372520d-05
   73  36       -0.39305569d-05  -0.20810166d-05   0.88751398d-06
   73  37       -0.49416562d-05  -0.16042825d-05   0.62245630d-06
   73  38       -0.58423043d-05  -0.10804691d-05   0.52216166d-06
   73  39       -0.60196212d-05  -0.49021253d-06   0.41482991d-06
   73  40       -0.67653250d-05  -0.43686478d-06   0.56831902d-06
   73  41       -0.66798734d-05  -0.19764781d-06   0.64629376d-06
   73  42       -0.61530195d-05  -0.33497881d-06   0.75669288d-06
   73  43       -0.62129734d-05  -0.28177404d-07   0.94711572d-06
   73  44       -0.60071216d-05  -0.32354197d-06   0.10757803d-05
   73  45       -0.53701033d-05   0.51250758d-07   0.10626521d-05
   73  46       -0.51958427d-05  -0.37239417d-06   0.99685963d-06
   73  47       -0.50834165d-05  -0.17294518d-06   0.96018255d-06
   73  48       -0.53459444d-05  -0.21163108d-06   0.92253163d-06
   73  49       -0.52086029d-05  -0.46701263d-06   0.81309781d-06
   73  50       -0.52645555d-05  -0.56466371d-06   0.73490634d-06
   73  51       -0.51538163d-05  -0.11907094d-05   0.65414304d-06
   73  52       -0.54074867d-05  -0.12526447d-05   0.58260309d-06
   73  53       -0.47614603d-05  -0.10623997d-05   0.46616969d-06
   73  54       -0.52087462d-05  -0.12500744d-05   0.37005157d-06
   73  55       -0.58817873d-05  -0.12623483d-05   0.28852310d-06
   73  56       -0.61940109d-05  -0.10193996d-05   0.10445336d-06
   73  57       -0.62709773d-05  -0.70708768d-06  -0.13523105d-06
   73  58       -0.53810490d-05  -0.72870944d-06  -0.53110483d-06
   73  59       -0.46904597d-05  -0.94754341d-06  -0.94151761d-06
   73  60       -0.38456465d-05  -0.84736547d-06  -0.14373837d-05
   73  61       -0.21039903d-05  -0.84510998d-06  -0.19971919d-05
   73  62       -0.12141696d-06  -0.64254118d-06  -0.26386917d-05
   73  63        0.24192068d-05  -0.34488158d-06  -0.32163653d-05
   73  64        0.52007340d-05   0.49213742d-06  -0.35930125d-05
   73  65        0.82649722d-05   0.11505344d-05  -0.37889236d-05
   73  66        0.11436004d-04   0.21423366d-05  -0.41538487d-05
   73  67        0.15038661d-04   0.30812348d-05  -0.42358824d-05
   73  68        0.19097393d-04   0.40750811d-05  -0.42897263d-05
   73  69        0.23270777d-04   0.49506007d-05  -0.41949988d-05
   73  70        0.26011803d-04   0.57818015d-05  -0.39438705d-05
   73  71        0.27167653d-04   0.63130847d-05  -0.33665260d-05
   73  72        0.33909604d-04   0.63806569d-05  -0.36265253d-05
   73  73        0.41782307d-04   0.11769597d-04  -0.34543496d-05
   73  74        0.36405716d-04   0.80065238d-05  -0.30826634d-05
   73  75        0.40279865d-04   0.79311312d-05  -0.33101089d-05
   73  76        0.41851683d-04   0.91811962d-05  -0.33967224d-05
   73  77        0.40672014d-04   0.90423282d-05  -0.33549848d-05
   73  78        0.46739744d-04   0.89302202d-05  -0.40277432d-05
   73  79        0.44747641d-04   0.80006012d-05  -0.38609355d-05
   73  80        0.45162280d-04   0.90966869d-05  -0.42166125d-05
   73  81        0.46568686d-04   0.10485499d-04  -0.43969599d-05
   73  82        0.43060358d-04   0.10616850d-04  -0.43987161d-05
   73  83        0.41757034d-04   0.11743862d-04  -0.47020708d-05
   73  84        0.46346006d-04   0.11571511d-04  -0.52810992d-05
   73  85        0.49105540d-04   0.11260858d-04  -0.54858679d-05
   73  86        0.40636114d-04   0.12371805d-04  -0.55793535d-05
   73  87        0.37000438d-04   0.13399002d-04  -0.52715313d-05
   73  88        0.44344397d-04   0.13273493d-04  -0.61301712d-05
   73  89        0.36678259d-04   0.14243873d-04  -0.56345198d-05
   73  90        0.32562191d-04   0.13236428d-04  -0.53111507d-05
   73  91        0.24704505d-04   0.19617026d-04  -0.61122155d-05
   73  92        0.31094994d-04   0.15079616d-04  -0.59259146d-05
   73  93        0.28752445d-04   0.19255869d-04  -0.63941106d-05
   73  94        0.32990116d-04   0.21775029d-04  -0.65420973d-05
   73  95        0.17027403d-04   0.19340578d-04  -0.50963354d-05
   73  96       -0.92350110d-05   0.20151410d-04  -0.49403784d-05
   73  97        0.33258439d-04   0.60123111d-04  -0.51226148d-05
   73  98       -0.14123606d-04   0.00000000d+00  -0.30071062d-05
   74   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
   74   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
   74   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
   74   4        0.15602643d-07   0.00000000d+00  -0.52780819d-09
   74   5       -0.11473510d-06   0.00000000d+00  -0.56454862d-07
   74   6       -0.37361406d-06   0.00000000d+00  -0.16091026d-06
   74   7       -0.73330216d-06   0.00000000d+00  -0.29950104d-06
   74   8       -0.91290173d-06   0.00000000d+00  -0.35392409d-06
   74   9       -0.96631766d-06   0.00000000d+00  -0.33627467d-06
   74  10       -0.59615962d-06   0.34800077d-07  -0.11318907d-06
   74  11        0.83511161d-07   0.59273237d-07   0.25438032d-06
   74  12        0.40941961d-06   0.47732136d-07   0.48472720d-06
   74  13       -0.32231875d-06   0.79147966d-07   0.26028908d-06
   74  14       -0.23784085d-05   0.11469742d-06  -0.49086140d-06
   74  15       -0.54772440d-05   0.12743651d-06  -0.16048818d-05
   74  16       -0.90361509d-05   0.13877681d-06  -0.27766669d-05
   74  17       -0.99324052d-05   0.11879921d-06  -0.30906635d-05
   74  18       -0.54533816d-05   0.12026744d-06  -0.16335146d-05
   74  19        0.21399098d-05   0.79258356d-07   0.80507237d-06
   74  20        0.67845285d-05   0.89373707d-07   0.22240035d-05
   74  21        0.69198077d-05   0.88707324d-07   0.21703620d-05
   74  22        0.49092782d-05   0.59174752d-07   0.16187843d-05
   74  23        0.31454679d-05   0.57746121d-07   0.98953365d-06
   74  24        0.14469515d-05   0.20465782d-07   0.53399759d-06
   74  25       -0.11476943d-06  -0.25315559d-07   0.23760826d-06
   74  26       -0.90054795d-06  -0.81415344d-07   0.47839535d-07
   74  27       -0.12345679d-05  -0.17558942d-06   0.76069760d-07
   74  28       -0.94465781d-06  -0.33327370d-06   0.37896260d-06
   74  29       -0.50094536d-06  -0.53597068d-06   0.84587680d-06
   74  30       -0.52988690d-06  -0.90211427d-06   0.14017570d-05
   74  31       -0.40576177d-06  -0.13117269d-05   0.17803017d-05
   74  32       -0.36799136d-06  -0.17928324d-05   0.18245017d-05
   74  33       -0.48127703d-06  -0.20950340d-05   0.17595795d-05
   74  34       -0.14786383d-05  -0.22733545d-05   0.15567452d-05
   74  35       -0.28907693d-05  -0.20709524d-05   0.12841371d-05
   74  36       -0.40025288d-05  -0.17578280d-05   0.99958345d-06
   74  37       -0.50989784d-05  -0.13446409d-05   0.77840076d-06
   74  38       -0.60401221d-05  -0.90807043d-06   0.71012124d-06
   74  39       -0.62153417d-05  -0.37253014d-06   0.60486281d-06
   74  40       -0.69157882d-05  -0.38778251d-06   0.75468307d-06
   74  41       -0.67670994d-05  -0.17035536d-06   0.80847474d-06
   74  42       -0.61606174d-05  -0.35575525d-06   0.88766666d-06
   74  43       -0.61320402d-05  -0.44114753d-07   0.10355526d-05
   74  44       -0.58510650d-05  -0.41574242d-06   0.11205627d-05
   74  45       -0.51696534d-05  -0.62732028d-07   0.10807796d-05
   74  46       -0.49904670d-05  -0.59513991d-06   0.99387512d-06
   74  47       -0.48676106d-05  -0.42157791d-06   0.93203005d-06
   74  48       -0.51286843d-05  -0.48650429d-06   0.87934893d-06
   74  49       -0.50072917d-05  -0.75751933d-06   0.75573450d-06
   74  50       -0.50623426d-05  -0.81857269d-06   0.65981408d-06
   74  51       -0.49746072d-05  -0.14648926d-05   0.56708092d-06
   74  52       -0.52580663d-05  -0.14881451d-05   0.48923511d-06
   74  53       -0.45967081d-05  -0.12492071d-05   0.34907819d-06
   74  54       -0.50606095d-05  -0.14608711d-05   0.24330402d-06
   74  55       -0.57734201d-05  -0.15079479d-05   0.15991364d-06
   74  56       -0.61631326d-05  -0.12757674d-05  -0.12223716d-07
   74  57       -0.63193697d-05  -0.94900793d-06  -0.23984714d-06
   74  58       -0.55468968d-05  -0.97304940d-06  -0.61362283d-06
   74  59       -0.49977230d-05  -0.12086672d-05  -0.99507088d-06
   74  60       -0.43130958d-05  -0.10523961d-05  -0.14491791d-05
   74  61       -0.27422423d-05  -0.10234953d-05  -0.19679740d-05
   74  62       -0.94028439d-06  -0.78873421d-06  -0.25706845d-05
   74  63        0.14393734d-05  -0.49142591d-06  -0.31018249d-05
   74  64        0.41399330d-05   0.35873839d-06  -0.34635593d-05
   74  65        0.71803629d-05   0.97938278d-06  -0.36610095d-05
   74  66        0.10281651d-04   0.19386418d-05  -0.40329528d-05
   74  67        0.13944190d-04   0.28623961d-05  -0.41330786d-05
   74  68        0.18130217d-04   0.38373641d-05  -0.42276356d-05
   74  69        0.22476666d-04   0.47678159d-05  -0.41969233d-05
   74  70        0.25370480d-04   0.56026929d-05  -0.40073169d-05
   74  71        0.26864735d-04   0.61903588d-05  -0.34895679d-05
   74  72        0.33675213d-04   0.63184671d-05  -0.38119626d-05
   74  73        0.36405716d-04   0.80065238d-05  -0.36814070d-05
   74  74        0.41677617d-04   0.14331223d-04  -0.33751530d-05
   74  75        0.40799354d-04   0.82004408d-05  -0.36398837d-05
   74  76        0.42301726d-04   0.96591202d-05  -0.37437949d-05
   74  77        0.41310719d-04   0.95609657d-05  -0.36973333d-05
   74  78        0.47503305d-04   0.95989808d-05  -0.43982463d-05
   74  79        0.45710851d-04   0.86494256d-05  -0.42376200d-05
   74  80        0.46125046d-04   0.98873679d-05  -0.45592205d-05
   74  81        0.47733894d-04   0.11557624d-04  -0.47680387d-05
   74  82        0.44285916d-04   0.11792545d-04  -0.47396716d-05
   74  83        0.43191420d-04   0.13081277d-04  -0.50384410d-05
   74  84        0.47892787d-04   0.12960139d-04  -0.56487465d-05
   74  85        0.50620936d-04   0.12840461d-04  -0.58410806d-05
   74  86        0.42483087d-04   0.14133377d-04  -0.59063973d-05
   74  87        0.38705391d-04   0.15156907d-04  -0.55402902d-05
   74  88        0.45995879d-04   0.15211102d-04  -0.64357591d-05
   74  89        0.38529972d-04   0.16377593d-04  -0.59144390d-05
   74  90        0.34187378d-04   0.15322881d-04  -0.55355467d-05
   74  91        0.26760499d-04   0.22507298d-04  -0.63028797d-05
   74  92        0.32693813d-04   0.17293276d-04  -0.60918665d-05
   74  93        0.30989468d-04   0.21245107d-04  -0.66271555d-05
   74  94        0.34721717d-04   0.23908857d-04  -0.67562592d-05
   74  95        0.18472487d-04   0.21168482d-04  -0.51578772d-05
   74  96       -0.72364228d-05   0.22051387d-04  -0.48784414d-05
   74  97        0.34334636d-04   0.66234184d-04  -0.54225875d-05
   74  98       -0.12558208d-04   0.00000000d+00  -0.29192181d-05
   75   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
   75   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
   75   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
   75   4        0.17761163d-07   0.00000000d+00   0.69928835d-09
   75   5       -0.13250788d-06   0.00000000d+00  -0.36680998d-07
   75   6       -0.43059660d-06   0.00000000d+00  -0.10772496d-06
   75   7       -0.84436920d-06   0.00000000d+00  -0.20302704d-06
   75   8       -0.10501809d-05   0.00000000d+00  -0.24264676d-06
   75   9       -0.11095285d-05   0.00000000d+00  -0.23530198d-06
   75  10       -0.67913447d-06   0.15136346d-07  -0.91925003d-07
   75  11        0.11026416d-06   0.26413089d-07   0.14471898d-06
   75  12        0.49758881d-06   0.20394978d-07   0.27672738d-06
   75  13       -0.32646568d-06   0.38313171d-07   0.83572317d-07
   75  14       -0.26660075d-05   0.46427729d-07  -0.49203095d-06
   75  15       -0.61992173d-05   0.48796810d-07  -0.13371493d-05
   75  16       -0.10256782d-04   0.49892190d-07  -0.22341253d-05
   75  17       -0.11272621d-04   0.18260733d-07  -0.24899700d-05
   75  18       -0.61501478d-05   0.79777793d-08  -0.13971736d-05
   75  19        0.25135482d-05  -0.44854225d-07   0.48777218d-06
   75  20        0.77860795d-05  -0.57049849d-07   0.16617529d-05
   75  21        0.79022839d-05  -0.71664722d-07   0.17301109d-05
   75  22        0.55828327d-05  -0.10645239d-06   0.13908308d-05
   75  23        0.35552084d-05  -0.13231912d-06   0.91874358d-06
   75  24        0.16116838d-05  -0.18087975d-06   0.57259848d-06
   75  25       -0.17457074d-06  -0.23295556d-06   0.35284407d-06
   75  26       -0.10744526d-05  -0.27740359d-06   0.21708473d-06
   75  27       -0.14539063d-05  -0.34355949d-06   0.24047975d-06
   75  28       -0.11104217d-05  -0.44979780d-06   0.47362775d-06
   75  29       -0.58657810d-06  -0.56220625d-06   0.83025020d-06
   75  30       -0.59496261d-06  -0.79509942d-06   0.12732927d-05
   75  31       -0.42775207d-06  -0.10526395d-05   0.15719944d-05
   75  32       -0.37012401d-06  -0.13703664d-05   0.15898778d-05
   75  33       -0.48749109d-06  -0.15464258d-05   0.15447455d-05
   75  34       -0.16204391d-05  -0.16470279d-05   0.14276450d-05
   75  35       -0.32338530d-05  -0.14798428d-05   0.12631582d-05
   75  36       -0.45084289d-05  -0.12476090d-05   0.10833025d-05
   75  37       -0.57697403d-05  -0.94747514d-06   0.93633884d-06
   75  38       -0.68460008d-05  -0.65410438d-06   0.91432560d-06
   75  39       -0.70539140d-05  -0.22997322d-06   0.81851255d-06
   75  40       -0.78463727d-05  -0.32829331d-06   0.95360048d-06
   75  41       -0.76732213d-05  -0.15570730d-06   0.97147290d-06
   75  42       -0.69679668d-05  -0.38499843d-06   0.10022508d-05
   75  43       -0.69173966d-05  -0.91565965d-07   0.10874639d-05
   75  44       -0.65880672d-05  -0.52395029d-06   0.11129864d-05
   75  45       -0.57738812d-05  -0.22560424d-06   0.10405184d-05
   75  46       -0.55468181d-05  -0.84440114d-06   0.93564654d-06
   75  47       -0.53963017d-05  -0.71502211d-06   0.84997396d-06
   75  48       -0.56580279d-05  -0.79486438d-06   0.78562579d-06
   75  49       -0.55081919d-05  -0.10601570d-05   0.65564836d-06
   75  50       -0.55333148d-05  -0.10625386d-05   0.54487623d-06
   75  51       -0.54305970d-05  -0.16777925d-05   0.44558169d-06
   75  52       -0.57628104d-05  -0.16422254d-05   0.37123866d-06
   75  53       -0.49741366d-05  -0.13521884d-05   0.20489894d-06
   75  54       -0.55202663d-05  -0.15697377d-05   0.98786039d-07
   75  55       -0.63457910d-05  -0.16391266d-05   0.17294509d-07
   75  56       -0.68380291d-05  -0.14120359d-05  -0.12694622d-06
   75  57       -0.70761789d-05  -0.10928966d-05  -0.32617376d-06
   75  58       -0.62900126d-05  -0.11163518d-05  -0.64768983d-06
   75  59       -0.57658717d-05  -0.12858533d-05  -0.98051817d-06
   75  60       -0.51362704d-05  -0.10575843d-05  -0.13670158d-05
   75  61       -0.35038004d-05  -0.95733685d-06  -0.18341379d-05
   75  62       -0.16625105d-05  -0.68488572d-06  -0.23552554d-05
   75  63        0.86853294d-06  -0.35061751d-06  -0.28325537d-05
   75  64        0.37871075d-05   0.45615380d-06  -0.31813697d-05
   75  65        0.71162135d-05   0.10229206d-05  -0.33675658d-05
   75  66        0.10407150d-04   0.18867181d-05  -0.37260254d-05
   75  67        0.14570977d-04   0.27475066d-05  -0.39122929d-05
   75  68        0.19232864d-04   0.36916690d-05  -0.40870082d-05
   75  69        0.24120258d-04   0.45442298d-05  -0.41332369d-05
   75  70        0.27434924d-04   0.54027664d-05  -0.40434143d-05
   75  71        0.29258146d-04   0.59889994d-05  -0.36332262d-05
   75  72        0.37042359d-04   0.62156764d-05  -0.40554537d-05
   75  73        0.40279865d-04   0.79311312d-05  -0.39826073d-05
   75  74        0.40799354d-04   0.82004408d-05  -0.37508535d-05
   75  75        0.53542943d-04   0.12534278d-04  -0.40754044d-05
   75  76        0.47623496d-04   0.10002278d-04  -0.41874159d-05
   75  77        0.46853082d-04   0.10036320d-04  -0.41534172d-05
   75  78        0.54149437d-04   0.10075782d-04  -0.48458969d-05
   75  79        0.52474330d-04   0.92273413d-05  -0.46721398d-05
   75  80        0.53190681d-04   0.10622500d-04  -0.49663063d-05
   75  81        0.55427783d-04   0.12395641d-04  -0.51705933d-05
   75  82        0.51765517d-04   0.12773668d-04  -0.50988497d-05
   75  83        0.50983686d-04   0.14261396d-04  -0.53987869d-05
   75  84        0.56705499d-04   0.14220856d-04  -0.59960703d-05
   75  85        0.60049762d-04   0.14288818d-04  -0.61554229d-05
   75  86        0.51426847d-04   0.15670899d-04  -0.61734486d-05
   75  87        0.47123900d-04   0.16714270d-04  -0.57524371d-05
   75  88        0.55454340d-04   0.16815204d-04  -0.67107849d-05
   75  89        0.47463644d-04   0.18075949d-04  -0.60645875d-05
   75  90        0.42227584d-04   0.17061337d-04  -0.56599956d-05
   75  91        0.34813507d-04   0.24697398d-04  -0.64106362d-05
   75  92        0.40816318d-04   0.19204605d-04  -0.62753697d-05
   75  93        0.40235573d-04   0.22119582d-04  -0.66593884d-05
   75  94        0.43430420d-04   0.24959887d-04  -0.68652503d-05
   75  95        0.24527177d-04   0.22166376d-04  -0.52413579d-05
   75  96       -0.33198660d-05   0.23108185d-04  -0.46140653d-05
   75  97        0.41597978d-04   0.69242102d-04  -0.55890728d-05
   75  98       -0.10294883d-04   0.00000000d+00  -0.26052726d-05
   76   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
   76   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
   76   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
   76   4        0.28044974d-07   0.00000000d+00  -0.18157785d-07
   76   5       -0.12904312d-06   0.00000000d+00  -0.23785550d-07
   76   6       -0.44824631d-06   0.00000000d+00  -0.21380218d-07
   76   7       -0.89594329d-06   0.00000000d+00  -0.11829370d-07
   76   8       -0.11274811d-05   0.00000000d+00   0.35483447d-08
   76   9       -0.12088451d-05   0.00000000d+00   0.19615939d-07
   76  10       -0.77588538d-06  -0.37226446d-07   0.32632961d-07
   76  11        0.38350986d-07  -0.59016060d-07   0.29843964d-07
   76  12        0.42407981d-06  -0.51609000d-07  -0.39793466d-08
   76  13       -0.47508374d-06  -0.59627823d-07  -0.84384389d-07
   76  14       -0.30060544d-05  -0.13206714d-06  -0.19968294d-06
   76  15       -0.68598169d-05  -0.15691668d-06  -0.29466966d-06
   76  16       -0.11330559d-04  -0.18183526d-06  -0.33059248d-06
   76  17       -0.12491163d-04  -0.26897382d-06  -0.32524579d-06
   76  18       -0.68721097d-05  -0.31261962d-06  -0.29945633d-06
   76  19        0.27133640d-05  -0.42696553d-06  -0.22209312d-06
   76  20        0.86258906d-05  -0.49166982d-06  -0.77265575d-07
   76  21        0.88532643d-05  -0.53185471d-06   0.90506290d-07
   76  22        0.63492594d-05  -0.57570958d-06   0.30118306d-06
   76  23        0.41052017d-05  -0.64044696d-06   0.28980566d-06
   76  24        0.19350507d-05  -0.69336011d-06   0.35271137d-06
   76  25       -0.49670565d-07  -0.72238441d-06   0.44542369d-06
   76  26       -0.10733993d-05  -0.68444410d-06   0.55145097d-06
   76  27       -0.15245373d-05  -0.62807891d-06   0.66459569d-06
   76  28       -0.12034117d-05  -0.55737848d-06   0.88813545d-06
   76  29       -0.67262732d-06  -0.43194038d-06   0.11308998d-05
   76  30       -0.68848396d-06  -0.35185084d-06   0.14607310d-05
   76  31       -0.49705528d-06  -0.28796345d-06   0.16661626d-05
   76  32       -0.40315427d-06  -0.29591845d-06   0.15932609d-05
   76  33       -0.49821125d-06  -0.23189142d-06   0.15801398d-05
   76  34       -0.16846205d-05  -0.21478061d-06   0.16687216d-05
   76  35       -0.33899873d-05  -0.17205188d-06   0.17479726d-05
   76  36       -0.47606436d-05  -0.16016207d-06   0.18265687d-05
   76  37       -0.61215937d-05  -0.13327626d-06   0.18401125d-05
   76  38       -0.73005399d-05  -0.21496416d-06   0.19728593d-05
   76  39       -0.75542762d-05   0.58057491d-07   0.18766870d-05
   76  40       -0.84297662d-05  -0.43552797d-06   0.20400896d-05
   76  41       -0.82680517d-05  -0.30582612d-06   0.19609583d-05
   76  42       -0.75324524d-05  -0.83613759d-06   0.18740263d-05
   76  43       -0.74554982d-05  -0.37068338d-06   0.17624184d-05
   76  44       -0.70779342d-05  -0.12661864d-05   0.15658596d-05
   76  45       -0.61660926d-05  -0.90239189d-06   0.13543041d-05
   76  46       -0.58552382d-05  -0.21844728d-05   0.10919522d-05
   76  47       -0.56369286d-05  -0.20499174d-05   0.83580795d-06
   76  48       -0.58362707d-05  -0.21901142d-05   0.64414263d-06
   76  49       -0.56208110d-05  -0.25677066d-05   0.40142695d-06
   76  50       -0.55784017d-05  -0.23572225d-05   0.16116991d-06
   76  51       -0.54236107d-05  -0.32545731d-05  -0.30797477d-07
   76  52       -0.57514076d-05  -0.29747437d-05  -0.16265439d-06
   76  53       -0.48789848d-05  -0.22954755d-05  -0.48695034d-06
   76  54       -0.54897819d-05  -0.27267913d-05  -0.61472088d-06
   76  55       -0.63743037d-05  -0.29233238d-05  -0.76152310d-06
   76  56       -0.69488487d-05  -0.26128523d-05  -0.88380574d-06
   76  57       -0.72872595d-05  -0.21405872d-05  -0.10578058d-05
   76  58       -0.65418994d-05  -0.22264453d-05  -0.13117551d-05
   76  59       -0.61275514d-05  -0.24496535d-05  -0.15693914d-05
   76  60       -0.56149038d-05  -0.19707284d-05  -0.18090959d-05
   76  61       -0.40523696d-05  -0.17463080d-05  -0.21808733d-05
   76  62       -0.23149585d-05  -0.13637433d-05  -0.25588217d-05
   76  63        0.15702008d-06  -0.90293366d-06  -0.29520893d-05
   76  64        0.31141994d-05   0.62487882d-08  -0.32385919d-05
   76  65        0.65183212d-05   0.49204175d-06  -0.33976073d-05
   76  66        0.97866368d-05   0.13334748d-05  -0.38643575d-05
   76  67        0.14254331d-04   0.22268864d-05  -0.42097709d-05
   76  68        0.19053270d-04   0.32374892d-05  -0.45456704d-05
   76  69        0.24118312d-04   0.42662236d-05  -0.48394222d-05
   76  70        0.27887949d-04   0.52226569d-05  -0.50489862d-05
   76  71        0.29726732d-04   0.61267133d-05  -0.48156380d-05
   76  72        0.38167895d-04   0.67546121d-05  -0.56374615d-05
   76  73        0.41851683d-04   0.91811962d-05  -0.58604405d-05
   76  74        0.42301726d-04   0.96591202d-05  -0.57085222d-05
   76  75        0.47623496d-04   0.10002278d-04  -0.62085228d-05
   76  76        0.54496551d-04   0.20831090d-04  -0.61542119d-05
   76  77        0.49686296d-04   0.13656287d-04  -0.66157636d-05
   76  78        0.57671747d-04   0.14237844d-04  -0.74214436d-05
   76  79        0.56188524d-04   0.12987318d-04  -0.72992680d-05
   76  80        0.57172787d-04   0.15299267d-04  -0.74340423d-05
   76  81        0.59897389d-04   0.19028199d-04  -0.77909290d-05
   76  82        0.56220782d-04   0.20429261d-04  -0.75561570d-05
   76  83        0.55644279d-04   0.22858563d-04  -0.78915409d-05
   76  84        0.61972045d-04   0.23358070d-04  -0.85133270d-05
   76  85        0.65350185d-04   0.23451279d-04  -0.85211141d-05
   76  86        0.56950335d-04   0.27144908d-04  -0.86071941d-05
   76  87        0.52176434d-04   0.28453651d-04  -0.79053707d-05
   76  88        0.61110528d-04   0.29598190d-04  -0.88454080d-05
   76  89        0.52804215d-04   0.31915723d-04  -0.81169283d-05
   76  90        0.46594781d-04   0.30851439d-04  -0.73475076d-05
   76  91        0.40222305d-04   0.45912031d-04  -0.83123305d-05
   76  92        0.45579756d-04   0.34866658d-04  -0.78745679d-05
   76  93        0.46129659d-04   0.40038609d-04  -0.85495585d-05
   76  94        0.49290851d-04   0.44873890d-04  -0.86427317d-05
   76  95        0.28590839d-04   0.39588816d-04  -0.64614928d-05
   76  96        0.16098413d-05   0.41513602d-04  -0.56522690d-05
   76  97        0.45413344d-04   0.12588286d-03  -0.75355129d-05
   76  98       -0.68220984d-05   0.00000000d+00  -0.29513092d-05
   77   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
   77   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
   77   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
   77   4        0.31386691d-07   0.00000000d+00  -0.12670663d-07
   77   5       -0.12423816d-06   0.00000000d+00   0.73752715d-09
   77   6       -0.44304593d-06   0.00000000d+00   0.34141909d-07
   77   7       -0.89128736d-06   0.00000000d+00   0.81689848d-07
   77   8       -0.11246447d-05   0.00000000d+00   0.10608749d-06
   77   9       -0.12072658d-05   0.00000000d+00   0.10549228d-06
   77  10       -0.77486095d-06  -0.55179544d-07   0.34193022d-07
   77  11        0.40694360d-07  -0.89375192d-07  -0.10223477d-06
